generation,best_fitness,average_fitness,optimal_solution
0,123752,60357.9,0
1,123752,74069.3,0
2,125978,81422.7,0
3,125978,83539.4,0
4,131266,86280.8,0
5,131266,89577.4,0
6,131266,91862.8,0
7,135587,94850.5,0
8,135587,96421.5,0
9,136568,98984.2,0
10,136568,100037,0
11,136568,107672,0
12,146801,113043,0
13,155044,116687,0
14,155044,117224,0
15,158798,120024,0
16,158798,117897,0
17,161084,115456,0
18,165239,115089,0
19,165239,113014,0
20,171279,111700,0
21,171279,112069,0
22,171279,124467,0
23,171279,146441,0
24,171279,157642,0
25,171279,163836,0
26,171279,166422,0
27,171279,168531,0
28,171279,170809,0
29,171279,171267,0
30,171279,171279,0
