generation,best_fitness,average_fitness,optimal_solution
0,7042,2516.17,0
1,7042,3486.9,0
2,7162,3988.56,0
3,7162,4139.6,0
4,7162,4297.03,0
5,7162,4378.1,0
6,7162,4498.53,0
7,7162,4686.08,0
8,7162,4705.38,0
9,7162,4863.65,0
10,7162,5087.75,0
11,7162,5545.13,0
12,7558,5977.21,0
13,7633,6414.65,0
14,7633,6603.57,0
15,7633,6875.12,0
16,7633,7182.02,0
17,7633,7366.03,0
18,7633,7500.57,0
19,7633,7569.44,0
20,7633,7624.23,0
21,7633,7633,0
22,7633,7633,0
23,7633,7633,0
24,7633,7633,0
25,7633,7633,0
26,7633,7633,0
27,7633,7633,0
28,7633,7633,0
29,7633,7633,0
30,7633,7633,0
