generation,best_fitness,average_fitness,optimal_solution
0,71717,39440.2,71717
1,71717,42350.2,71717
2,71717,44629.8,71717
3,71717,46878.5,71717
4,71717,49253.5,71717
5,71717,52063,71717
6,71717,54205.4,71717
7,71717,57448.7,71717
8,71717,61362.5,71717
9,71717,65044.1,71717
10,71717,68109.1,71717
11,71717,71195.3,71717
12,71717,71479.2,71717
13,71717,71717,71717
14,71717,71717,71717
15,71717,71717,71717
16,71717,71717,71717
17,71717,71717,71717
18,71717,71717,71717
19,71717,71717,71717
20,71717,71717,71717
