generation,best_fitness,average_fitness,optimal_solution
0,83077,64792.4,93009
1,88192,69795.2,93009
2,88192,73953.1,93009
3,93009,77298.3,93009
4,93009,80713.3,93009
5,93009,83804.4,93009
6,93009,86630.4,93009
7,93009,89082.9,93009
8,93009,91203.2,93009
9,93009,92569.4,93009
10,93009,92937.1,93009
11,93009,93009,93009
12,93009,93009,93009
13,93009,93009,93009
14,93009,93009,93009
15,93009,93009,93009
16,93009,93009,93009
17,93009,93009,93009
18,93009,93009,93009
19,93009,93009,93009
20,93009,93009,93009
