generation,best_fitness,average_fitness,optimal_solution
0,118307,32248,0
1,140116,52816.9,0
2,140116,62197.2,0
3,140116,64627.6,0
4,140116,70724,0
5,140116,74584.8,0
6,140116,75631.7,0
7,140592,78663.8,0
8,140592,77603.5,0
9,140592,80811.2,0
10,140592,79855.9,0
11,140592,88119.2,0
12,140592,92138.3,0
13,143719,92632.5,0
14,145639,98393.3,0
15,146818,102109,0
16,152333,107884,0
17,159651,114283,0
18,160137,115252,0
19,160385,118094,0
20,166006,125193,0
21,166006,132983,0
22,166006,142638,0
23,166006,152853,0
24,166006,156720,0
25,166006,159380,0
26,166006,162773,0
27,166006,164344,0
28,166006,163986,0
29,166006,164762,0
30,166006,164623,0
31,166006,165651,0
32,166006,166006,0
33,166006,166006,0
34,166006,166006,0
35,166006,166006,0
36,166006,166006,0
37,166006,166006,0
38,166006,166006,0
39,166006,166006,0
40,166006,166006,0
