generation,best_fitness,average_fitness,optimal_solution
0,71701,23179,0
1,73237,34095.2,0
2,82886,39384.8,0
3,82886,43155.9,0
4,82886,43381.4,0
5,83970,44770.7,0
6,83970,47640,0
7,83970,48312,0
8,83970,49446,0
9,83970,50242.8,0
10,83970,50671.5,0
11,83970,52376.3,0
12,83970,52972.3,0
13,83970,55122.1,0
14,83970,56009.1,0
15,85302,54896.8,0
16,85302,59745.9,0
17,85302,59274.7,0
18,85302,61631.1,0
19,85302,63492.7,0
20,88573,63600.4,0
21,88573,63606.8,0
22,88573,63229,0
23,88573,64683.2,0
24,88573,67556,0
25,88573,64980.1,0
26,88573,62620.2,0
27,88573,60173.9,0
28,88573,62226.9,0
29,88573,60329.4,0
30,88573,57692.1,0
31,88573,68282.1,0
32,88573,77656.4,0
33,88573,82299.3,0
34,88573,83955,0
35,88573,85540.2,0
36,88573,86565.3,0
37,88573,86910.8,0
38,88573,87191.8,0
39,88573,88305.5,0
40,88573,88566.3,0
41,88573,88573,0
42,88573,88573,0
43,88573,88573,0
44,88573,88573,0
45,88573,88573,0
46,88573,88573,0
47,88573,88573,0
48,88573,88573,0
49,88573,88573,0
50,88573,88573,0
