generation,best_fitness,average_fitness,optimal_solution
0,15573,6092.48,0
1,15573,8331.83,0
2,15573,9343.91,0
3,15771,9837.34,0
4,15771,10508,0
5,15771,10720.4,0
6,16379,10994.6,0
7,16379,11335.9,0
8,16600,11694.6,0
9,16771,11946,0
10,16925,12128.5,0
11,17223,13170.4,0
12,18290,14055.9,0
13,18290,14333.5,0
14,18290,15435,0
15,18290,16135.6,0
16,18423,17003.6,0
17,18423,17721.5,0
18,18423,18017.4,0
19,18423,17920.4,0
20,18423,17464.4,0
21,18423,17646.3,0
22,18423,18267.3,0
23,18423,18420.8,0
24,18423,18423,0
25,18423,18423,0
26,18423,18423,0
27,18423,18423,0
28,18423,18423,0
29,18423,18423,0
30,18423,18423,0
