generation,best_fitness,average_fitness,optimal_solution
0,6819,2119.62,0
1,7330,3299.2,0
2,7330,3882.77,0
3,7391,4128.33,0
4,7469,4378.82,0
5,7469,4530.09,0
6,7469,4620.14,0
7,7469,4847.73,0
8,7469,4947.21,0
9,7469,5100.89,0
10,7572,5148.18,0
11,7633,5585.72,0
12,7740,6231.72,0
13,7835,6688.38,0
14,7835,6877.48,0
15,7835,7101.89,0
16,7942,7332.32,0
17,7942,7428.38,0
18,7942,7730.71,0
19,7942,7820.09,0
20,7942,7893.13,0
21,7942,7934.62,0
22,7942,7926.11,0
23,7942,7926.11,0
24,7942,7940.98,0
25,7942,7942,0
26,7942,7942,0
27,7942,7942,0
28,7942,7942,0
29,7942,7942,0
30,7942,7942,0
