generation,best_fitness,average_fitness,optimal_solution
0,17334,8794.48,17334
1,17334,10211,17334
2,17334,10992.5,17334
3,17334,12335.5,17334
4,17334,13387.5,17334
5,17334,13998.4,17334
6,17334,15035.5,17334
7,17334,15877.4,17334
8,17334,16442.3,17334
9,17334,16924.1,17334
10,17334,17208.9,17334
11,17334,17313.8,17334
12,17334,17334,17334
13,17334,17334,17334
14,17334,17334,17334
15,17334,17334,17334
16,17334,17334,17334
17,17334,17334,17334
18,17334,17334,17334
19,17334,17334,17334
20,17334,17334,17334
