generation,best_fitness,average_fitness,optimal_solution
0,11826,420.236,0
1,21549,409.704,0
2,23742,653.366,0
3,23742,675.79,0
4,23742,871.888,0
5,23742,930.45,0
6,23742,1119.76,0
7,23742,1173.14,0
8,23742,1074.51,0
9,23742,1004.42,0
10,23742,994.706,0
11,23742,1669.44,0
12,23742,2379.54,0
13,23742,2997.89,0
14,24483,3885.95,0
15,24483,3820.09,0
16,24485,4157.68,0
17,25179,4793.79,0
18,25179,5307.34,0
19,25179,6120.66,0
20,25179,5617.62,0
21,25179,6861.96,0
22,25181,7278.74,0
23,25181,6652.91,0
24,25182,6572.61,0
25,25182,7083.62,0
26,25182,8019.62,0
27,25182,9547.48,0
28,25182,11289.1,0
29,25182,13230.9,0
30,25182,15916.9,0
31,25182,18561,0
32,25182,20630,0
33,25182,21983.7,0
34,25182,22831.5,0
35,25182,23344.1,0
36,25182,23980.8,0
37,25182,24515,0
38,25182,24746.9,0
39,25182,24893.2,0
40,25182,24799,0
41,25182,24804.8,0
42,25182,24868.2,0
43,25182,24920,0
44,25182,25020.8,0
45,25182,25022,0
46,25182,24922.9,0
47,25182,24976.3,0
48,25182,24911.3,0
49,25182,24920,0
50,25182,25117,0
51,25182,25174.7,0
52,25182,25131.6,0
53,25182,25171.8,0
54,25182,25182,0
55,25182,25182,0
56,25182,25182,0
57,25182,25182,0
58,25182,25182,0
59,25182,25182,0
60,25182,25182,0
