generation,best_fitness,average_fitness,optimal_solution
0,5947,1209.97,0
1,6236,2110.99,0
2,6236,2805.39,0
3,6236,3439.98,0
4,6279,3716.07,0
5,6832,3979.68,0
6,6921,4001.97,0
7,6921,4145.76,0
8,6921,4156.57,0
9,6921,4145.86,0
10,6921,4261.04,0
11,6948,4553.81,0
12,6948,4798.28,0
13,7440,5149.65,0
14,7440,5376.36,0
15,7440,5743.09,0
16,7440,6163.58,0
17,7595,6501.85,0
18,7595,6589.85,0
19,7595,6507.29,0
20,7595,6508.91,0
21,7595,6940.36,0
22,7595,7105.3,0
23,7595,7273.62,0
24,7595,7420.8,0
25,7595,7516.67,0
26,7595,7570.53,0
27,7595,7591.04,0
28,7595,7595,0
29,7595,7595,0
30,7595,7595,0
