generation,best_fitness,average_fitness,optimal_solution
0,14860,5398.06,0
1,16217,8161.44,0
2,16217,9869.42,0
3,17090,10832.9,0
4,17090,11314.1,0
5,17212,11627.7,0
6,17288,12362.8,0
7,17288,12567.3,0
8,18028,12761.8,0
9,18028,12652.2,0
10,18028,13283.1,0
11,18028,14519.1,0
12,18169,15036.1,0
13,18351,15437.9,0
14,18351,16089.9,0
15,18351,16387.4,0
16,18385,16868.7,0
17,19839,17076.2,0
18,19839,17133.4,0
19,19839,16693.1,0
20,19935,16640.3,0
21,20350,16285.9,0
22,20350,16646,0
23,21496,17648.4,0
24,21496,18103,0
25,21496,18265,0
26,21496,19514.1,0
27,21496,20363.8,0
28,21496,20883.5,0
29,21496,21122.3,0
30,21496,21250.7,0
31,21496,21434.3,0
32,21496,21471.8,0
33,21496,21496,0
34,21496,21496,0
35,21496,21496,0
36,21496,21496,0
37,21496,21496,0
38,21496,21496,0
39,21496,21496,0
40,21496,21496,0
