generation,best_fitness,average_fitness,optimal_solution
0,17367,6294.51,0
1,18154,9507,0
2,18154,10522,0
3,19150,11043.9,0
4,19150,11412.7,0
5,19150,11676.7,0
6,19150,12055.4,0
7,19150,12510,0
8,19239,12806,0
9,19239,13301.6,0
10,19533,13290.3,0
11,19533,14076.4,0
12,19533,14762,0
13,19687,15707.9,0
14,20967,16706.6,0
15,20967,17578.6,0
16,20967,17717.6,0
17,20967,18544.4,0
18,20967,19077.9,0
19,20967,19698.2,0
20,20967,20309,0
21,20967,20759.2,0
22,20967,20941.8,0
23,20967,20967,0
24,20967,20967,0
25,20967,20967,0
26,20967,20967,0
27,20967,20967,0
28,20967,20967,0
29,20967,20967,0
30,20967,20967,0
