generation,best_fitness,average_fitness,optimal_solution
0,2100,608.82,0
1,2213,979.014,0
2,2213,1182.86,0
3,2213,1284.4,0
4,2213,1345.55,0
5,2248,1403.02,0
6,2265,1482.08,0
7,2265,1538.53,0
8,2265,1557.44,0
9,2265,1622.8,0
10,2361,1634.27,0
11,2361,1669.96,0
12,2361,1752.42,0
13,2361,1883.07,0
14,2407,1992.04,0
15,2407,2119.69,0
16,2462,2220.28,0
17,2527,2216.16,0
18,2527,2240.17,0
19,2527,2238.46,0
20,2527,2251.59,0
21,2527,2312.96,0
22,2527,2422.23,0
23,2527,2504.8,0
24,2527,2513.97,0
25,2527,2514.97,0
26,2527,2520.66,0
27,2527,2526.84,0
28,2527,2527,0
29,2527,2527,0
30,2527,2527,0
