generation,best_fitness,average_fitness,optimal_solution
0,101681,78663.8,105746
1,101991,84213.5,105746
2,105746,88393.2,105746
3,105746,91861.1,105746
4,105746,94072,105746
5,105746,96439.5,105746
6,105746,98372.9,105746
7,105746,100154,105746
8,105746,101984,105746
9,105746,103331,105746
10,105746,104533,105746
11,105746,105612,105746
12,105746,105746,105746
13,105746,105746,105746
14,105746,105746,105746
15,105746,105746,105746
16,105746,105746,105746
17,105746,105746,105746
18,105746,105746,105746
19,105746,105746,105746
20,105746,105746,105746
