generation,best_fitness,average_fitness,optimal_solution
0,15255,6164.16,15255
1,15255,7194.52,15255
2,15255,7940.44,15255
3,15255,9064.04,15255
4,15255,9513.22,15255
5,15255,9784.17,15255
6,15255,10532.5,15255
7,15255,10744.6,15255
8,15255,10986.7,15255
9,15255,11304.7,15255
10,15255,11739.7,15255
11,15255,12154,15255
12,15255,12055.2,15255
13,15255,11873.8,15255
14,15255,11890.6,15255
15,15255,11059.3,15255
16,15255,10900.6,15255
17,15255,12128.3,15255
18,15255,14043.2,15255
19,15255,14544.1,15255
20,15255,15007,15255
21,15255,15110.6,15255
22,15255,15219.1,15255
23,15255,15255,15255
24,15255,15255,15255
25,15255,15255,15255
26,15255,15255,15255
27,15255,15255,15255
28,15255,15255,15255
29,15255,15255,15255
30,15255,15255,15255
