generation,best_fitness,average_fitness,optimal_solution
0,17797,8977.19,17797
1,17797,9528.13,17797
2,17797,10138.8,17797
3,17797,10513.8,17797
4,17797,10649.7,17797
5,17797,10927.4,17797
6,17797,11161.7,17797
7,17797,11328.2,17797
8,17797,11779.5,17797
9,17797,11885.1,17797
10,17797,11995.8,17797
11,17797,12850,17797
12,17797,13302.7,17797
13,17797,14429.9,17797
14,17797,16720,17797
15,17797,17375.9,17797
16,17797,17753,17797
17,17797,17737.6,17797
18,17797,17785.3,17797
19,17797,17793.9,17797
20,17797,17797,17797
