generation,best_fitness,average_fitness,optimal_solution
0,31115,22725.4,31622
1,31622,24885,31622
2,31622,26228.8,31622
3,31622,27485.2,31622
4,31622,28174,31622
5,31622,28930.7,31622
6,31622,29422.3,31622
7,31622,30068.1,31622
8,31622,30337.2,31622
9,31622,30671.6,31622
10,31622,31118,31622
11,31622,31384.3,31622
12,31622,31604.6,31622
13,31622,31615.6,31622
14,31622,31622,31622
15,31622,31622,31622
16,31622,31622,31622
17,31622,31622,31622
18,31622,31622,31622
19,31622,31622,31622
20,31622,31622,31622
