generation,best_fitness,average_fitness,optimal_solution
0,16060,7731.47,16060
1,16060,8850.84,16060
2,16060,9691.05,16060
3,16060,10234.7,16060
4,16060,10543,16060
5,16060,10864.5,16060
6,16060,10998.4,16060
7,16060,11420.2,16060
8,16060,11723.2,16060
9,16060,11980.7,16060
10,16060,12268.2,16060
11,16060,12434,16060
12,16060,12940.2,16060
13,16060,12787.1,16060
14,16060,12948.3,16060
15,16060,12908.9,16060
16,16060,13618,16060
17,16060,15113.8,16060
18,16060,15925.2,16060
19,16060,16060,16060
20,16060,16060,16060
