generation,best_fitness,average_fitness,optimal_solution
0,16845,6824.56,0
1,18026,9493.36,0
2,18162,10342.6,0
3,18162,11049.2,0
4,18162,11435.2,0
5,18205,12080.8,0
6,18262,12420.7,0
7,18556,12930.2,0
8,18556,13142.9,0
9,18556,13612.9,0
10,18640,13908.2,0
11,18640,14959.2,0
12,18640,15592.4,0
13,18999,16554.4,0
14,18999,16888.6,0
15,20355,17473.6,0
16,20355,17475,0
17,20573,17703.8,0
18,21388,18563.2,0
19,21388,19176.7,0
20,21388,19789.3,0
21,21388,20534.7,0
22,21388,20876.3,0
23,21388,21102.6,0
24,21388,21285.8,0
25,21388,21370.3,0
26,21388,21381.3,0
27,21388,21379.1,0
28,21388,21388,0
29,21388,21388,0
30,21388,21388,0
