generation,best_fitness,average_fitness,optimal_solution
0,14945,3458.48,0
1,17462,5674.38,0
2,17462,7359.01,0
3,17462,8189.7,0
4,17462,8706.53,0
5,17462,8718.88,0
6,17462,8736.61,0
7,17462,9569.74,0
8,17462,9694.18,0
9,17462,9775.25,0
10,17462,9742.63,0
11,18952,10594.7,0
12,18952,11280.2,0
13,18952,12007.1,0
14,18952,13107.5,0
15,18952,14235.2,0
16,18952,14043.4,0
17,19918,14133.6,0
18,19981,13965.6,0
19,19981,13328.6,0
20,20012,13084.9,0
21,20012,13859,0
22,20468,13113.8,0
23,22920,12139,0
24,22920,11377.1,0
25,23506,11457.9,0
26,23506,12720.3,0
27,23506,14446.4,0
28,23506,15368.4,0
29,23506,17218.3,0
30,23506,19165.4,0
31,23506,20844.2,0
32,23506,21266.6,0
33,23506,21509,0
34,23506,21801.2,0
35,23506,22089.5,0
36,23506,22448.7,0
37,23506,22606.2,0
38,23506,22768,0
39,23506,22763.6,0
40,23506,22667,0
41,23506,22769.8,0
42,23506,22790.2,0
43,23506,22799.2,0
44,23506,22984.5,0
45,23506,23144.1,0
46,23506,23167.2,0
47,23506,23212.7,0
48,23506,23373.2,0
49,23506,23459,0
50,23506,23506,0
