generation,best_fitness,average_fitness,optimal_solution
0,89556,52253.2,89556
1,89556,56646.6,89556
2,89556,59019.9,89556
3,89556,62139.9,89556
4,89556,65550.7,89556
5,89556,68561.4,89556
6,89556,71426.6,89556
7,89556,73858.9,89556
8,89556,77095.8,89556
9,89556,80247.9,89556
10,89556,81974.1,89556
11,89556,87218.9,89556
12,89556,89195.3,89556
13,89556,89474.4,89556
14,89556,89530.1,89556
15,89556,89556,89556
16,89556,89556,89556
17,89556,89556,89556
18,89556,89556,89556
19,89556,89556,89556
20,89556,89556,89556
