generation,best_fitness,average_fitness,optimal_solution
0,21511,15931,22827
1,21511,17580.5,22827
2,22452,18708,22827
3,22827,19387,22827
4,22827,20189.3,22827
5,22827,20734.2,22827
6,22827,21569.2,22827
7,22827,22040.4,22827
8,22827,22310.8,22827
9,22827,22643,22827
10,22827,22800.2,22827
11,22827,22824.6,22827
12,22827,22827,22827
13,22827,22827,22827
14,22827,22827,22827
15,22827,22827,22827
16,22827,22827,22827
17,22827,22827,22827
18,22827,22827,22827
19,22827,22827,22827
20,22827,22827,22827
