generation,best_fitness,average_fitness,optimal_solution
0,28742,22646.2,30174
1,30174,24015.8,30174
2,30174,25168.3,30174
3,30174,26189.5,30174
4,30174,26980.3,30174
5,30174,27734.6,30174
6,30174,28508.9,30174
7,30174,29098.7,30174
8,30174,29609.3,30174
9,30174,29982.1,30174
10,30174,30138.6,30174
11,30174,30174,30174
12,30174,30174,30174
13,30174,30174,30174
14,30174,30174,30174
15,30174,30174,30174
16,30174,30174,30174
17,30174,30174,30174
18,30174,30174,30174
19,30174,30174,30174
20,30174,30174,30174
