generation,best_fitness,average_fitness,optimal_solution
0,2307,578.21,0
1,2810,955.966,0
2,2949,1146.81,0
3,2949,1236.22,0
4,2949,1316.87,0
5,2949,1353.4,0
6,2949,1455.06,0
7,2949,1462.38,0
8,2949,1524.49,0
9,2949,1522.09,0
10,2949,1619.74,0
11,2949,1770.05,0
12,2950,1878.67,0
13,2950,1918.67,0
14,2950,2071.82,0
15,3081,2124,0
16,3081,2175.7,0
17,3262,2236.24,0
18,3262,2215.03,0
19,3262,2288.91,0
20,3262,2383.67,0
21,3262,2313.96,0
22,3262,2350.63,0
23,3262,2505.42,0
24,3262,2742.76,0
25,3262,2890.5,0
26,3262,3009.54,0
27,3262,3160.63,0
28,3262,3206.95,0
29,3262,3220.5,0
30,3262,3241.65,0
31,3262,3251.73,0
32,3262,3244.54,0
33,3262,3253.29,0
34,3262,3260.05,0
35,3262,3262,0
36,3262,3262,0
37,3262,3262,0
38,3262,3262,0
39,3262,3262,0
40,3262,3262,0
