generation,best_fitness,average_fitness,optimal_solution
0,41790,32481.2,44507
1,43389,35317.2,44507
2,43389,37095.7,44507
3,44507,38660.7,44507
4,44507,39636,44507
5,44507,40863.8,44507
6,44507,41824.4,44507
7,44507,42715.7,44507
8,44507,43466.9,44507
9,44507,44115.4,44507
10,44507,44405.4,44507
11,44507,44500.6,44507
12,44507,44507,44507
13,44507,44507,44507
14,44507,44507,44507
15,44507,44507,44507
16,44507,44507,44507
17,44507,44507,44507
18,44507,44507,44507
19,44507,44507,44507
20,44507,44507,44507
