generation,best_fitness,average_fitness,optimal_solution
0,16568,4154.95,0
1,17868,7163.14,0
2,17868,8939.94,0
3,17868,9928.54,0
4,18210,9923.17,0
5,18210,10109.9,0
6,18210,10697.7,0
7,18210,10961.9,0
8,18210,10671.8,0
9,18210,10837.4,0
10,19011,11294.5,0
11,19011,12618.8,0
12,19329,13786.8,0
13,19610,14915.5,0
14,20341,15945.9,0
15,21153,16953.5,0
16,21153,17752.6,0
17,21153,19002.1,0
18,21153,19932.7,0
19,21153,20423.2,0
20,21153,20774.7,0
21,21153,20942.9,0
22,21153,21013.3,0
23,21153,21143.8,0
24,21153,21153,0
25,21153,21153,0
26,21153,21153,0
27,21153,21153,0
28,21153,21153,0
29,21153,21153,0
30,21153,21153,0
