generation,best_fitness,average_fitness,optimal_solution
0,55023,35148.3,58559
1,58559,37037.4,58559
2,58559,38727.5,58559
3,58559,40010,58559
4,58559,41548.5,58559
5,58559,42851.6,58559
6,58559,43862.4,58559
7,58559,44599.7,58559
8,58559,45765.9,58559
9,58559,47014,58559
10,58559,48686.6,58559
11,58559,52893.7,58559
12,58559,56412.9,58559
13,58559,58049.5,58559
14,58559,58538,58559
15,58559,58559,58559
16,58559,58559,58559
17,58559,58559,58559
18,58559,58559,58559
19,58559,58559,58559
20,58559,58559,58559
