generation,best_fitness,average_fitness,optimal_solution
0,16763,9710.45,18017
1,17741,10944.2,18017
2,17741,12102.9,18017
3,18017,12879.9,18017
4,18017,13829,18017
5,18017,14561.2,18017
6,18017,15413,18017
7,18017,16435.4,18017
8,18017,17006.6,18017
9,18017,17539.4,18017
10,18017,17770.4,18017
11,18017,17999.9,18017
12,18017,18017,18017
13,18017,18017,18017
14,18017,18017,18017
15,18017,18017,18017
16,18017,18017,18017
17,18017,18017,18017
18,18017,18017,18017
19,18017,18017,18017
20,18017,18017,18017
