generation,best_fitness,average_fitness,optimal_solution
0,49672,25658.3,51381
1,49672,28802.1,51381
2,49672,31064,51381
3,49672,33012.5,51381
4,51381,35754.6,51381
5,51381,38306.3,51381
6,51381,40462.5,51381
7,51381,42302.4,51381
8,51381,43344.7,51381
9,51381,45472.4,51381
10,51381,46975.5,51381
11,51381,49516.6,51381
12,51381,51209.5,51381
13,51381,51381,51381
14,51381,51381,51381
15,51381,51381,51381
16,51381,51381,51381
17,51381,51381,51381
18,51381,51381,51381
19,51381,51381,51381
20,51381,51381,51381
