generation,best_fitness,average_fitness,optimal_solution
0,97120,51923.3,97120
1,97120,55362.3,97120
2,97120,58534.6,97120
3,97120,61288.2,97120
4,97120,63799.3,97120
5,97120,67672,97120
6,97120,72864.4,97120
7,97120,77016.7,97120
8,97120,79901.3,97120
9,97120,83588,97120
10,97120,87206.6,97120
11,97120,93519.7,97120
12,97120,95978.4,97120
13,97120,97069.1,97120
14,97120,97120,97120
15,97120,97120,97120
16,97120,97120,97120
17,97120,97120,97120
18,97120,97120,97120
19,97120,97120,97120
20,97120,97120,97120
