generation,best_fitness,average_fitness,optimal_solution
0,16252,9918.41,17233
1,17233,10764.5,17233
2,17233,11449.7,17233
3,17233,12120.3,17233
4,17233,12660.9,17233
5,17233,13093.5,17233
6,17233,13687.2,17233
7,17233,14250.7,17233
8,17233,14599.2,17233
9,17233,15205.9,17233
10,17233,15638,17233
11,17233,16953.6,17233
12,17233,17179.4,17233
13,17233,17218.4,17233
14,17233,17233,17233
15,17233,17233,17233
16,17233,17233,17233
17,17233,17233,17233
18,17233,17233,17233
19,17233,17233,17233
20,17233,17233,17233
