generation,best_fitness,average_fitness,optimal_solution
0,67412,6389.71,0
1,87348,11749.6,0
2,87348,17645.4,0
3,87348,23096.2,0
4,87348,26726.4,0
5,87348,28909.1,0
6,92000,31215.9,0
7,92000,29361.8,0
8,92000,30620.4,0
9,92000,30763.3,0
10,92000,32337.3,0
11,95599,34948.5,0
12,95599,35419.1,0
13,95599,36243.3,0
14,95599,37776.7,0
15,95599,36961.4,0
16,95599,41019,0
17,95599,43642.5,0
18,95599,45070.2,0
19,95599,46631.8,0
20,95599,50064.3,0
21,95599,53932.2,0
22,95599,58693.1,0
23,95599,65563.8,0
24,95599,70657.3,0
25,95599,75405.9,0
26,95599,78328.2,0
27,95599,82422.6,0
28,95599,87293.9,0
29,95599,90902.4,0
30,95599,92878,0
31,95599,93897.6,0
32,95599,94537.9,0
33,95599,94621.7,0
34,95599,95203.2,0
35,95599,95402.8,0
36,95599,95582.5,0
37,95599,95599,0
38,95599,95599,0
39,95599,95599,0
40,95599,95599,0
