generation,best_fitness,average_fitness,optimal_solution
0,10593,5920.74,11197
1,11197,6246.32,11197
2,11197,6327.1,11197
3,11197,6554.52,11197
4,11197,6730.17,11197
5,11197,6906.4,11197
6,11197,6996.34,11197
7,11197,7135.25,11197
8,11197,7353.28,11197
9,11197,7536.49,11197
10,11197,7792.36,11197
11,11197,9320.31,11197
12,11197,10609.1,11197
13,11197,11070.1,11197
14,11197,11173,11197
15,11197,11197,11197
16,11197,11197,11197
17,11197,11197,11197
18,11197,11197,11197
19,11197,11197,11197
20,11197,11197,11197
