generation,best_fitness,average_fitness,optimal_solution
0,18606,5896.7,0
1,18606,8707.25,0
2,18606,9976.63,0
3,18606,10591.1,0
4,18606,10955.2,0
5,18606,11325.8,0
6,18637,11457.5,0
7,18637,11572.2,0
8,18652,11889.2,0
9,19173,12123.7,0
10,19173,12109.9,0
11,19173,12949.4,0
12,19173,13356.8,0
13,19173,13852.7,0
14,19337,14367.5,0
15,19337,14792.3,0
16,20055,15511.9,0
17,20055,16057.9,0
18,20055,16645.9,0
19,20055,17200.5,0
20,20055,18072.3,0
21,20055,18916.6,0
22,20055,19750.3,0
23,20055,19874.2,0
24,20055,20021.8,0
25,20055,20055,0
26,20055,20055,0
27,20055,20055,0
28,20055,20055,0
29,20055,20055,0
30,20055,20055,0
