generation,best_fitness,average_fitness,optimal_solution
0,20604,2634.26,0
1,20604,5012.35,0
2,20604,7260.76,0
3,22255,8228.83,0
4,22255,8836.8,0
5,22255,9177.91,0
6,22255,9619.28,0
7,22959,9819.82,0
8,22959,10315.7,0
9,22959,10273,0
10,22959,9961.83,0
11,22959,11591.5,0
12,22959,11354.8,0
13,22959,12208.2,0
14,22959,12321.1,0
15,22959,13028.1,0
16,22959,13522.4,0
17,23625,13989.7,0
18,23625,13733.3,0
19,23625,14654.3,0
20,23625,15689.8,0
21,23625,16933.5,0
22,23625,19098.3,0
23,23625,20590.5,0
24,23625,22124.2,0
25,23625,23101.1,0
26,23625,23290.5,0
27,23625,23433.1,0
28,23625,23338.8,0
29,23625,23502,0
30,23625,23613.3,0
31,23625,23577.7,0
32,23625,23575.3,0
33,23625,23625,0
34,23625,23625,0
35,23625,23625,0
36,23625,23625,0
37,23625,23625,0
38,23625,23625,0
39,23625,23625,0
40,23625,23625,0
