generation,best_fitness,average_fitness,optimal_solution
0,71012,28229.9,0
1,78647,41013,0
2,78939,45399,0
3,86474,47268.4,0
4,86474,49646.2,0
5,86474,50242.7,0
6,86474,50277.5,0
7,88295,52344.4,0
8,88295,53034.8,0
9,88295,53574.8,0
10,88568,53887.1,0
11,92949,58656.7,0
12,92949,61184.4,0
13,92949,63600.8,0
14,92949,68064.3,0
15,92949,69670.2,0
16,92949,75234.9,0
17,92949,83059.8,0
18,92949,88426.8,0
19,92949,91482.6,0
20,92949,92637.5,0
21,92949,92550.6,0
22,92949,92949,0
23,92949,92949,0
24,92949,92949,0
25,92949,92949,0
26,92949,92949,0
27,92949,92949,0
28,92949,92949,0
29,92949,92949,0
30,92949,92949,0
