generation,best_fitness,average_fitness,optimal_solution
0,95914,66123,100937
1,95914,74367.7,100937
2,100937,79818.2,100937
3,100937,83703.3,100937
4,100937,86253.5,100937
5,100937,89303.5,100937
6,100937,91786.7,100937
7,100937,94616.6,100937
8,100937,96806.5,100937
9,100937,98821.7,100937
10,100937,100357,100937
11,100937,100840,100937
12,100937,100937,100937
13,100937,100937,100937
14,100937,100937,100937
15,100937,100937,100937
16,100937,100937,100937
17,100937,100937,100937
18,100937,100937,100937
19,100937,100937,100937
20,100937,100937,100937
