generation,best_fitness,average_fitness,optimal_solution
0,99735,80511.8,104596
1,101052,85159.8,104596
2,102522,88883.2,104596
3,104596,92276.8,104596
4,104596,94793.6,104596
5,104596,97047.1,104596
6,104596,99186.3,104596
7,104596,100954,104596
8,104596,102654,104596
9,104596,103728,104596
10,104596,104374,104596
11,104596,104596,104596
12,104596,104596,104596
13,104596,104596,104596
14,104596,104596,104596
15,104596,104596,104596
16,104596,104596,104596
17,104596,104596,104596
18,104596,104596,104596
19,104596,104596,104596
20,104596,104596,104596
