generation,best_fitness,average_fitness,optimal_solution
0,17850,798.732,23103
1,17850,1761.07,23103
2,19365,2530.74,23103
3,19806,3136.85,23103
4,20822,3129.6,23103
5,20822,3762.71,23103
6,20822,3961.8,23103
7,20822,4291.99,23103
8,20822,5098,23103
9,20822,5318.37,23103
10,20822,5175.74,23103
11,20822,5371.3,23103
12,20822,6271.66,23103
13,20822,6356.68,23103
14,20822,6268.54,23103
15,20822,5929.82,23103
16,20822,6263.49,23103
17,20822,6458.02,23103
18,20822,6234.57,23103
19,20822,6434.45,23103
20,20822,6368.54,23103
21,20822,6361.78,23103
22,20822,6282.21,23103
23,20822,6379.75,23103
24,20822,6275.45,23103
25,20822,6093.28,23103
26,20822,6339.44,23103
27,20822,6135.54,23103
28,21026,6177.43,23103
29,22077,6112.34,23103
30,22077,6561.96,23103
31,22077,6996.01,23103
32,22077,6647.59,23103
33,22077,7668.25,23103
34,22077,8228.85,23103
35,22077,9209.9,23103
36,22077,10205.9,23103
37,22077,11217,23103
38,22077,12517.3,23103
39,22077,13666.7,23103
40,22077,15031.4,23103
41,22077,16553.4,23103
42,22077,16835.4,23103
43,22077,17184.9,23103
44,22077,17697.9,23103
45,22077,18639,23103
46,22077,18894.6,23103
47,22077,19483.1,23103
48,22077,19477.9,23103
49,22077,19691,23103
50,22077,19738.5,23103
51,22077,19644,23103
52,22077,19877.9,23103
53,22077,20411.5,23103
54,22077,20570.2,23103
55,22077,20320.5,23103
56,22077,20433.7,23103
57,22077,20506.6,23103
58,22077,20437.8,23103
59,22077,20563.9,23103
60,22077,20788,23103
61,22077,20036.3,23103
62,22077,20425.8,23103
63,22077,20906.2,23103
64,22077,20671.3,23103
65,22077,20735.8,23103
66,22077,20668,23103
67,22077,21023.5,23103
68,22077,20937,23103
69,22077,21247.2,23103
70,22077,21337.3,23103
71,22077,21444.5,23103
72,22077,21413.6,23103
73,22077,21224.7,23103
74,22077,21240.7,23103
75,22077,21215.5,23103
76,22077,21128.3,23103
77,22077,21190.3,23103
78,22077,21130.3,23103
79,22077,21077.1,23103
80,22077,21385.8,23103
81,22077,21408.2,23103
82,22077,21806.9,23103
83,22077,21853.6,23103
84,22077,21919.5,23103
85,22077,21977.8,23103
86,22077,22077,23103
87,22077,22077,23103
88,22077,22077,23103
89,22077,22077,23103
90,22077,22077,23103
