generation,best_fitness,average_fitness,optimal_solution
0,81000,17705.2,0
1,81000,30531.5,0
2,86574,35189.2,0
3,91638,36173.1,0
4,91638,38909.4,0
5,91638,40252,0
6,92613,41185.3,0
7,92613,42517.1,0
8,92613,42182.3,0
9,98163,45762.3,0
10,98163,44979.1,0
11,98163,48269.7,0
12,98530,48540.3,0
13,98530,52344.2,0
14,98530,53368.8,0
15,102660,57879,0
16,102660,59418.3,0
17,102660,64119.9,0
18,102660,65140.6,0
19,102660,68061.7,0
20,102660,70105.2,0
21,102660,72716,0
22,104583,76159.6,0
23,104583,76414.6,0
24,107846,83897.1,0
25,107846,84046.9,0
26,107846,83777.3,0
27,107846,83911,0
28,107846,86217.1,0
29,107846,88011.1,0
30,107846,88724.9,0
31,107846,94922.3,0
32,107846,99430.3,0
33,107846,103961,0
34,107846,106474,0
35,107846,107248,0
36,107846,107569,0
37,107846,107826,0
38,107846,107814,0
39,107846,107697,0
40,107846,107846,0
