generation,best_fitness,average_fitness,optimal_solution
0,60107,11847.4,0
1,71421,20723.1,0
2,74629,29668.2,0
3,74629,34029.7,0
4,79744,37216.6,0
5,79744,39459.5,0
6,79744,38375.3,0
7,79744,40647.1,0
8,79744,41238.1,0
9,79744,41087.6,0
10,79744,40438.7,0
11,79744,44196,0
12,79808,45510.1,0
13,84189,47399.8,0
14,84189,48630.9,0
15,86180,51966.1,0
16,87945,49728.7,0
17,87945,52089.7,0
18,87945,54088.6,0
19,87945,59687.4,0
20,87945,62143.3,0
21,87945,71793,0
22,87945,78601.9,0
23,87945,81368.6,0
24,87945,84721.6,0
25,87945,86726.9,0
26,87945,87385.8,0
27,87945,87536,0
28,87945,87898,0
29,87945,87945,0
30,87945,87945,0
