generation,best_fitness,average_fitness,optimal_solution
0,2237,713.668,0
1,2237,1141.96,0
2,2396,1338.93,0
3,2396,1451.75,0
4,2600,1507.77,0
5,2600,1533.21,0
6,2600,1584.22,0
7,2600,1660.1,0
8,2600,1716.84,0
9,2600,1770.36,0
10,2672,1808.81,0
11,2673,1952,0
12,2742,2138.1,0
13,2758,2249.22,0
14,2896,2361.62,0
15,2896,2489.17,0
16,2903,2576.96,0
17,2950,2659.23,0
18,2950,2731.37,0
19,2950,2790.44,0
20,2950,2879.15,0
21,2950,2922.89,0
22,2950,2941.64,0
23,2950,2947.96,0
24,2950,2948.68,0
25,2950,2950,0
26,2950,2950,0
27,2950,2950,0
28,2950,2950,0
29,2950,2950,0
30,2950,2950,0
