generation,best_fitness,average_fitness,optimal_solution
0,32843,4081.82,0
1,33641,8549.62,0
2,39146,13075.9,0
3,45406,15323,0
4,45406,16534,0
5,45406,16868.5,0
6,45406,19054.8,0
7,45406,18882.3,0
8,45406,19031.8,0
9,45406,20470.7,0
10,45406,21107.9,0
11,45406,23256.4,0
12,45406,24444.1,0
13,45412,24655,0
14,45821,24992.2,0
15,46039,23890.9,0
16,49782,23568.4,0
17,49782,23096.2,0
18,49782,22712.7,0
19,49782,23045.4,0
20,49782,24466.3,0
21,49782,25561.5,0
22,49782,25438.2,0
23,49782,24245.7,0
24,49782,22007.9,0
25,49782,21101.7,0
26,50494,21712.1,0
27,50742,24910.9,0
28,50978,27603.4,0
29,50978,32081.8,0
30,50978,36749.8,0
31,50978,37485.3,0
32,50978,41263.7,0
33,50978,44086.2,0
34,50978,45375.7,0
35,50978,46826,0
36,50978,47946.9,0
37,50978,49230.9,0
38,50978,50186.3,0
39,50978,50199.3,0
40,50978,50031.8,0
41,50978,50601.8,0
42,50978,50862.5,0
43,50978,50921.9,0
44,50978,50915.8,0
45,50978,50978,0
46,50978,50978,0
47,50978,50978,0
48,50978,50978,0
49,50978,50978,0
50,50978,50978,0
