generation,best_fitness,average_fitness,optimal_solution
0,17077,9339.46,17077
1,17077,10452.1,17077
2,17077,11310.6,17077
3,17077,12004.8,17077
4,17077,12499.5,17077
5,17077,13086.8,17077
6,17077,13574.8,17077
7,17077,13960.1,17077
8,17077,14182.2,17077
9,17077,14346.7,17077
10,17077,14676.8,17077
11,17077,15454.2,17077
12,17077,15384.6,17077
13,17077,15744.8,17077
14,17077,16796.4,17077
15,17077,17060.9,17077
16,17077,17065.2,17077
17,17077,17077,17077
18,17077,17077,17077
19,17077,17077,17077
20,17077,17077,17077
