generation,best_fitness,average_fitness,optimal_solution
0,30771,21239.7,32445
1,32445,23429.6,32445
2,32445,25040.3,32445
3,32445,26490.7,32445
4,32445,27718.7,32445
5,32445,28632.8,32445
6,32445,29627.8,32445
7,32445,30623.7,32445
8,32445,31403.9,32445
9,32445,31925.3,32445
10,32445,32359,32445
11,32445,32430.2,32445
12,32445,32445,32445
13,32445,32445,32445
14,32445,32445,32445
15,32445,32445,32445
16,32445,32445,32445
17,32445,32445,32445
18,32445,32445,32445
19,32445,32445,32445
20,32445,32445,32445
