generation,best_fitness,average_fitness,optimal_solution
0,89120,55806.5,97663
1,89120,60469.6,97663
2,89120,65185.9,97663
3,92267,69466.2,97663
4,97663,73595.5,97663
5,97663,77106.7,97663
6,97663,80495.3,97663
7,97663,83228.2,97663
8,97663,86789.4,97663
9,97663,89855.7,97663
10,97663,92955.5,97663
11,97663,96724.7,97663
12,97663,97528.9,97663
13,97663,97639.2,97663
14,97663,97663,97663
15,97663,97663,97663
16,97663,97663,97663
17,97663,97663,97663
18,97663,97663,97663
19,97663,97663,97663
20,97663,97663,97663
