generation,best_fitness,average_fitness,optimal_solution
0,60031,3981.17,0
1,67434,7974.42,0
2,70869,10502.6,0
3,70869,13359.7,0
4,70869,16889,0
5,70869,19345.5,0
6,70869,22473,0
7,70869,24941.3,0
8,72751,30054.8,0
9,73459,32323.7,0
10,73459,35964.7,0
11,73459,38121.4,0
12,73459,38079.5,0
13,73459,40991.7,0
14,74545,41854.4,0
15,77035,44097.3,0
16,77035,45117.7,0
17,77035,48365.6,0
18,78388,49948.7,0
19,78388,49799.5,0
20,81225,52333.5,0
21,81225,57681.9,0
22,82311,63208.2,0
23,82311,65144.4,0
24,82311,69290.7,0
25,82311,71245.4,0
26,82311,73999.6,0
27,82311,78650.7,0
28,82311,79880.9,0
29,82311,81124.3,0
30,82311,81721.9,0
31,82311,81848.3,0
32,82311,82298.2,0
33,82311,82311,0
34,82311,82311,0
35,82311,82311,0
36,82311,82311,0
37,82311,82311,0
38,82311,82311,0
39,82311,82311,0
40,82311,82311,0
