generation,best_fitness,average_fitness,optimal_solution
0,108104,39427.3,0
1,108104,57359.9,0
2,114501,67292.6,0
3,116071,70503.7,0
4,128463,74137.7,0
5,128962,77112.7,0
6,128962,81378.3,0
7,128962,82082,0
8,128962,83972.5,0
9,130792,86810.7,0
10,135228,90349.8,0
11,135228,96644.7,0
12,135228,104386,0
13,140539,110538,0
14,141913,118146,0
15,142868,124071,0
16,144242,130452,0
17,144242,135616,0
18,144242,141167,0
19,144242,141810,0
20,144242,142910,0
21,144242,143467,0
22,144242,143973,0
23,144242,144222,0
24,144242,144227,0
25,144242,144242,0
26,144242,144242,0
27,144242,144242,0
28,144242,144242,0
29,144242,144242,0
30,144242,144242,0
