generation,best_fitness,average_fitness,optimal_solution
0,51535,19746.1,0
1,53108,32869.8,0
2,53108,40726.7,0
3,53108,44531,0
4,53503,46066.8,0
5,54044,46957,0
6,54294,48671.4,0
7,54805,49768.7,0
8,54876,50022.5,0
9,55448,51163.4,0
10,55448,51528.5,0
11,56024,52381,0
12,56024,53753.2,0
13,56024,54562.2,0
14,56391,55443.6,0
15,56391,55844.2,0
16,56391,55996.9,0
17,56391,55928.6,0
18,56391,55879.9,0
19,56391,55656.1,0
20,56391,56109.9,0
21,56391,56261.5,0
22,56391,56391,0
23,56391,56391,0
24,56391,56391,0
25,56391,56391,0
26,56391,56391,0
27,56391,56391,0
28,56391,56391,0
29,56391,56391,0
30,56391,56391,0
