generation,best_fitness,average_fitness,optimal_solution
0,31397,20200.5,32706
1,32706,25550.1,32706
2,32706,27923.8,32706
3,32706,28876.5,32706
4,32706,29703.7,32706
5,32706,30508.2,32706
6,32706,31310.9,32706
7,32706,31919.8,32706
8,32706,32416.6,32706
9,32706,32654.9,32706
10,32706,32695.9,32706
11,32706,32704.3,32706
12,32706,32706,32706
13,32706,32706,32706
14,32706,32706,32706
15,32706,32706,32706
16,32706,32706,32706
17,32706,32706,32706
18,32706,32706,32706
19,32706,32706,32706
20,32706,32706,32706
