generation,best_fitness,average_fitness,optimal_solution
0,2384,598.256,0
1,2384,993.888,0
2,2412,1165.62,0
3,2412,1285.9,0
4,2412,1366.58,0
5,2412,1473.36,0
6,2412,1508.61,0
7,2412,1552.24,0
8,2532,1612.9,0
9,2532,1597.9,0
10,2532,1677.21,0
11,2532,1806.14,0
12,2609,1932.56,0
13,2612,2103.26,0
14,2688,2178.25,0
15,2688,2286.48,0
16,2820,2351.17,0
17,2820,2365.06,0
18,2820,2384.6,0
19,2820,2367.38,0
20,2820,2336.62,0
21,2820,2444.94,0
22,2820,2612.71,0
23,2820,2705.97,0
24,2820,2796.74,0
25,2820,2809.38,0
26,2820,2806.39,0
27,2820,2809.75,0
28,2820,2814.28,0
29,2820,2819.82,0
30,2820,2820,0
