generation,best_fitness,average_fitness,optimal_solution
0,72017,14035.6,0
1,72017,24388.3,0
2,72597,31543.6,0
3,72597,36012.2,0
4,72597,37999.3,0
5,72597,40358.2,0
6,77873,41551,0
7,77873,43992.1,0
8,77873,43681.3,0
9,77873,45610.7,0
10,77873,47393.5,0
11,77873,49823.9,0
12,78834,50533.2,0
13,78834,51270.4,0
14,79571,56200.5,0
15,81411,62361.2,0
16,81411,66712,0
17,81411,69776.3,0
18,82148,70584.5,0
19,82148,72144.8,0
20,82148,72906.7,0
21,82148,74369.5,0
22,82148,79592.8,0
23,82148,81345.8,0
24,82148,81765.2,0
25,82148,81962.5,0
26,82148,82120.3,0
27,82148,82148,0
28,82148,82148,0
29,82148,82148,0
30,82148,82148,0
