generation,best_fitness,average_fitness,optimal_solution
0,79231,27410.2,0
1,79231,40197,0
2,80459,43601.7,0
3,80459,46713.4,0
4,83331,48162.1,0
5,83331,51149.6,0
6,83331,51768.2,0
7,83731,53305.9,0
8,83731,54558.8,0
9,83731,56523.9,0
10,83731,57602.7,0
11,83731,62697.7,0
12,83731,68392.4,0
13,87660,71486.8,0
14,91056,75845.5,0
15,91056,77845.2,0
16,91056,80379.4,0
17,91056,84210.5,0
18,91056,87839.4,0
19,91056,89831.9,0
20,91056,90610.4,0
21,91056,90846.7,0
22,91056,91049.5,0
23,91056,91056,0
24,91056,91056,0
25,91056,91056,0
26,91056,91056,0
27,91056,91056,0
28,91056,91056,0
29,91056,91056,0
30,91056,91056,0
