generation,best_fitness,average_fitness,optimal_solution
0,112858,76616.4,118999
1,118999,91278.6,118999
2,118999,98109.7,118999
3,118999,103898,118999
4,118999,107627,118999
5,118999,110613,118999
6,118999,113703,118999
7,118999,115858,118999
8,118999,117551,118999
9,118999,118135,118999
10,118999,118714,118999
11,118999,118984,118999
12,118999,118999,118999
13,118999,118999,118999
14,118999,118999,118999
15,118999,118999,118999
16,118999,118999,118999
17,118999,118999,118999
18,118999,118999,118999
19,118999,118999,118999
20,118999,118999,118999
