generation,best_fitness,average_fitness,optimal_solution
0,15354,9603.38,16338
1,16338,10451.7,16338
2,16338,11217.7,16338
3,16338,12094.6,16338
4,16338,12825,16338
5,16338,13550.7,16338
6,16338,14345.4,16338
7,16338,15003.5,16338
8,16338,15478,16338
9,16338,15957.9,16338
10,16338,16230.4,16338
11,16338,16338,16338
12,16338,16338,16338
13,16338,16338,16338
14,16338,16338,16338
15,16338,16338,16338
16,16338,16338,16338
17,16338,16338,16338
18,16338,16338,16338
19,16338,16338,16338
20,16338,16338,16338
