generation,best_fitness,average_fitness,optimal_solution
0,152386,31883,0
1,152386,63918.3,0
2,156192,91243,0
3,156192,113643,0
4,156192,126593,0
5,156192,134144,0
6,160115,140687,0
7,160570,142685,0
8,161013,145686,0
9,162632,148122,0
10,163007,149692,0
11,163007,153541,0
12,164022,154712,0
13,164528,158776,0
14,164602,159887,0
15,164602,161604,0
16,164602,161923,0
17,164602,162205,0
18,164602,163082,0
19,164602,163869,0
20,164602,163075,0
21,164602,162608,0
22,164602,162726,0
23,164602,160054,0
24,164602,159961,0
25,164602,160950,0
26,164602,161824,0
27,164602,164162,0
28,164602,164265,0
29,164602,164602,0
30,164602,164602,0
