generation,best_fitness,average_fitness,optimal_solution
0,-1,4.842,0
1,1049,12.668,0
2,1415,18.702,0
3,1415,66.292,0
4,1780,81.674,0
5,1797,106.636,0
6,1797,97.89,0
7,1797,150.628,0
8,1797,155.336,0
9,1797,201.504,0
10,1797,217.634,0
11,1797,302.648,0
12,1797,399.024,0
13,1931,473.786,0
14,1931,586.576,0
15,1931,566.392,0
16,1931,592.796,0
17,1931,645.856,0
18,1954,672.878,0
19,1966,668.624,0
20,1966,669.224,0
21,1966,708.982,0
22,1966,753.134,0
23,1966,787.002,0
24,2130,771.994,0
25,2130,794.752,0
26,2130,808.932,0
27,2130,812.754,0
28,2130,772.762,0
29,2130,789.328,0
30,2272,855.922,0
31,2331,867.744,0
32,2331,823.384,0
33,2331,845.232,0
34,2422,836.774,0
35,2422,837.11,0
36,2422,866.522,0
37,2422,827.682,0
38,2422,936.57,0
39,2422,906.292,0
40,2422,871.308,0
41,2422,1011.35,0
42,2438,982.774,0
43,2438,1031.2,0
44,2438,1181.3,0
45,2438,1332.3,0
46,2438,1495.03,0
47,2438,1610.76,0
48,2438,1579.11,0
49,2438,1682.01,0
50,2438,1725.43,0
51,2438,1812.74,0
52,2438,1838.1,0
53,2438,1887.15,0
54,2438,1976.91,0
55,2438,2029.04,0
56,2438,2136.1,0
57,2438,2142.03,0
58,2438,2140.03,0
59,2438,2117.59,0
60,2438,2117.02,0
61,2438,2107.21,0
62,2438,2072.15,0
63,2438,2065.3,0
64,2438,2141.21,0
65,2438,2171.46,0
66,2438,2187.16,0
67,2438,2165.25,0
68,2438,2149.62,0
69,2438,2168.99,0
70,2438,2192.64,0
71,2438,2190.05,0
72,2438,2194.62,0
73,2438,2192.92,0
74,2438,2200.18,0
75,2438,2205.35,0
76,2438,2223.73,0
77,2438,2210.17,0
78,2438,2202.84,0
79,2438,2262.51,0
80,2438,2280.86,0
81,2438,2253.93,0
82,2438,2264.6,0
83,2438,2260.49,0
84,2438,2276.07,0
85,2438,2254.66,0
86,2438,2248.18,0
87,2438,2261.16,0
88,2438,2250.46,0
89,2438,2240.12,0
90,2438,2234.74,0
91,2438,2277.9,0
92,2438,2297.16,0
93,2438,2306.77,0
94,2438,2326.19,0
95,2438,2311,0
96,2438,2301.95,0
97,2438,2312.81,0
98,2438,2341.51,0
99,2438,2341.69,0
100,2438,2370.65,0
101,2438,2386.18,0
102,2438,2390.07,0
103,2438,2382.11,0
104,2438,2378.97,0
105,2438,2395.59,0
106,2438,2398.19,0
107,2438,2381.71,0
108,2438,2361.5,0
109,2438,2344.14,0
110,2438,2327.85,0
111,2438,2345.16,0
112,2438,2331.13,0
113,2438,2308.47,0
114,2438,2280.82,0
115,2438,2231.16,0
116,2438,2247.78,0
117,2438,2197.48,0
118,2438,2198.8,0
119,2438,2192.1,0
120,2438,2171.73,0
121,2438,2132.58,0
122,2438,2151.73,0
123,2438,2102.87,0
124,2438,2105.46,0
125,2438,2101.83,0
126,2438,2142.19,0
127,2438,2165.09,0
128,2438,2150.31,0
129,2438,2178.39,0
130,2438,2156.79,0
131,2438,2180.14,0
132,2438,2174.14,0
133,2438,2172.07,0
134,2438,2207.36,0
135,2438,2176.99,0
136,2438,2167.65,0
137,2438,2114,0
138,2438,2084.28,0
139,2438,2094.94,0
140,2438,2121.86,0
141,2438,2139.65,0
142,2438,2169.26,0
143,2438,2198.4,0
144,2438,2176.88,0
145,2438,2197.63,0
146,2438,2189.64,0
147,2438,2209.42,0
148,2438,2117.52,0
149,2438,2066.51,0
150,2438,2110.22,0
151,2438,2096.23,0
152,2438,2118.88,0
153,2438,2072.69,0
154,2438,2067.52,0
155,2438,2098.5,0
156,2438,2094.04,0
157,2438,2147.68,0
158,2438,2191.86,0
159,2438,2202.76,0
160,2438,2230.15,0
161,2438,2230.8,0
162,2438,2236.69,0
163,2438,2220.68,0
164,2438,2170.74,0
165,2438,2137.42,0
166,2438,2120.12,0
167,2438,2129.23,0
168,2438,2067.18,0
169,2438,2106.79,0
170,2438,2084.26,0
171,2438,2073.53,0
172,2438,2067.56,0
173,2438,2085.56,0
174,2438,2070.68,0
175,2438,2089.26,0
176,2438,2115.32,0
177,2438,2036.73,0
178,2438,2032.29,0
179,2438,2033.84,0
180,2438,2090.93,0
181,2438,2096.59,0
182,2438,2124.33,0
183,2438,2087.32,0
184,2438,2040.34,0
185,2438,1997.52,0
186,2438,2017.21,0
187,2438,1991.76,0
188,2438,1978.25,0
189,2438,2000.47,0
190,2438,2032.52,0
191,2438,2043.32,0
192,2438,2037.89,0
193,2438,2133.33,0
194,2438,2204.94,0
195,2438,2179.17,0
196,2438,2187.14,0
197,2438,2199.7,0
