generation,best_fitness,average_fitness,optimal_solution
0,46457,35534.3,46848
1,46848,37625.8,46848
2,46848,39648.2,46848
3,46848,41650.2,46848
4,46848,42930.1,46848
5,46848,43923.7,46848
6,46848,44830.4,46848
7,46848,45415.6,46848
8,46848,46185.5,46848
9,46848,46532.1,46848
10,46848,46757.5,46848
11,46848,46836.5,46848
12,46848,46848,46848
13,46848,46848,46848
14,46848,46848,46848
15,46848,46848,46848
16,46848,46848,46848
17,46848,46848,46848
18,46848,46848,46848
19,46848,46848,46848
20,46848,46848,46848
