generation,best_fitness,average_fitness,optimal_solution
0,112597,34179.3,0
1,117167,51951.8,0
2,117167,58193.8,0
3,124970,61461.1,0
4,124970,64567.5,0
5,124970,66166.1,0
6,124970,68487,0
7,135884,72630.3,0
8,135884,74812.3,0
9,135884,74685.9,0
10,149208,75836.3,0
11,149208,81793.3,0
12,149208,89510.6,0
13,149208,91745.5,0
14,149208,92195.7,0
15,149208,100488,0
16,149208,102245,0
17,149208,102629,0
18,149208,108003,0
19,149208,110914,0
20,149208,118118,0
21,149208,120767,0
22,149208,114031,0
23,152248,101459,0
24,152248,96213.8,0
25,152248,94530.6,0
26,152248,99987.7,0
27,152248,110109,0
28,152248,118102,0
29,152248,122281,0
30,152248,128953,0
31,152248,133555,0
32,152248,136060,0
33,152248,139218,0
34,152248,138838,0
35,152248,143295,0
36,152248,145087,0
37,152248,145543,0
38,152248,147642,0
39,152248,148827,0
40,152248,148629,0
41,152248,148227,0
42,152248,148072,0
43,152248,148992,0
44,152248,150491,0
45,152248,150659,0
46,152248,150812,0
47,152248,150957,0
48,152248,150252,0
49,152248,151838,0
50,152248,150962,0
51,152248,150871,0
52,152248,150790,0
53,152248,149901,0
54,152248,149261,0
55,152248,149123,0
56,152248,149346,0
57,152248,150244,0
58,152248,150580,0
59,152248,151050,0
60,152248,151070,0
61,152248,150726,0
62,152248,151492,0
63,152248,151182,0
64,152248,151747,0
65,152248,151944,0
66,152248,151944,0
67,152248,152248,0
68,152248,152248,0
69,152248,152248,0
70,152248,152248,0
