generation,best_fitness,average_fitness,optimal_solution
0,10147,5086.4,10147
1,10147,5697.58,10147
2,10147,6154.16,10147
3,10147,6531.99,10147
4,10147,7035.8,10147
5,10147,7543.05,10147
6,10147,8043.86,10147
7,10147,8497.54,10147
8,10147,9000.39,10147
9,10147,9415.86,10147
10,10147,9830.33,10147
11,10147,10071.1,10147
12,10147,10134.3,10147
13,10147,10147,10147
14,10147,10147,10147
15,10147,10147,10147
16,10147,10147,10147
17,10147,10147,10147
18,10147,10147,10147
19,10147,10147,10147
20,10147,10147,10147
