generation,best_fitness,average_fitness,optimal_solution
0,53267,29548.9,53267
1,53267,32386.2,53267
2,53267,34120.8,53267
3,53267,35319.7,53267
4,53267,36727.1,53267
5,53267,38628.8,53267
6,53267,39762.3,53267
7,53267,41098.1,53267
8,53267,42449.8,53267
9,53267,42921.4,53267
10,53267,44079.4,53267
11,53267,45321.2,53267
12,53267,47472.8,53267
13,53267,50849.3,53267
14,53267,52743.8,53267
15,53267,53142.2,53267
16,53267,53267,53267
17,53267,53267,53267
18,53267,53267,53267
19,53267,53267,53267
20,53267,53267,53267
