generation,best_fitness,average_fitness,optimal_solution
0,402427,18569.5,0
1,414287,47798.9,0
2,436429,98977.2,0
3,440375,153672,0
4,450417,177028,0
5,461729,229627,0
6,464561,269847,0
7,464561,317652,0
8,464561,329919,0
9,469325,358602,0
10,469325,384316,0
11,469325,406900,0
12,474417,424208,0
13,482598,440431,0
14,488532,451993,0
15,491072,461372,0
16,491072,469953,0
17,491072,476857,0
18,491492,483276,0
19,493064,484296,0
20,494043,488397,0
21,494043,490528,0
22,496035,492852,0
23,496035,491867,0
24,496035,492685,0
25,496035,495595,0
26,496035,495043,0
27,496035,495887,0
28,496035,495967,0
29,496035,496035,0
30,496035,496035,0
