generation,best_fitness,average_fitness,optimal_solution
0,50839,27511.5,50839
1,50839,29690.3,50839
2,50839,30509.3,50839
3,50839,32657.9,50839
4,50839,33948.9,50839
5,50839,35268.4,50839
6,50839,36883.1,50839
7,50839,38972.6,50839
8,50839,40908.7,50839
9,50839,42802.6,50839
10,50839,44333.5,50839
11,50839,47839.2,50839
12,50839,50054.3,50839
13,50839,50752.1,50839
14,50839,50816.8,50839
15,50839,50839,50839
16,50839,50839,50839
17,50839,50839,50839
18,50839,50839,50839
19,50839,50839,50839
20,50839,50839,50839
